"model","value"
"Cu",0.0665296925756708
"Cu",0.0816803115251966
"Cu",0.0640818558351315
"Cu",0.0741925753297544
"Cu",0.0524123436178759
"Cu",0.0649522807416456
"Cu",0.0802551883055794
"Cu",0.0810332912921568
"Cu",0.0833514372979185
"Cu",0.0722606965793688
"Cu",0.0836772126746256
"Cu",0.0770689456373509
"Cu",0.0826086738671365
"Cu",0.0767888867819213
"Cu",0.0789971780387197
"Cu",0.088661548526108
"Cu",0.0810553410067442
"Cu",0.0733907873173052
"Cu",0.0724151358143947
"Cu",0.0861455204870183
"Cu",0.0666893556004432
"Cu",0.0776679261242574
"Cu",0.0888586278932002
"Cu",0.0610435617593
"Cu",0.0737098828002785
"Cu",0.0607137290343992
"Cu",0.0779457447462212
"Cu",0.0846452659159482
"Cu",0.0494939361496655
"Cu",0.0740453236880011
"Cu",0.0598400876440935
"Cu",0.0707303765321984
"Cu",0.0501004009066746
"Cu",0.0701719028515397
"Cu",0.0529591345737966
"Cu",0.0660883013764581
"Cu",0.0712858166497581
"Cu",0.0735949171436957
"Cu",0.0835788497320199
"Cu",0.0833140614447086
"Cu",0.0839485406295378
"Cu",0.0778671709926513
"Cu",0.0765155904727445
"Cu",0.0769290446963595
"Cu",0.0712043598777057
"Cu",0.0889823921750194
"Cu",0.0592789024845915
"Cu",0.0793862571284626
"Cu",0.0668296766699674
"Cu",0.0750169530381585
"Cu",0.0615895436073075
"Cu",0.0858572403305768
"Cu",0.0766481912697274
"Cu",0.0841737723933189
"Cu",0.0780911910968577
"Cu",0.0859513364764707
"Cu",0.0733759947471142
"Cu",0.080924343806556
"Cu",0.0776091985463679
"Cu",0.0819924112792004
"Cu",0.0815425293872814
"Cu",0.0684389336546096
"Cu",0.0650461857590285
"Cu",0.0461577599825342
"Cu",0.0843644748284227
"Cu",0.088783874129473
"Cu",0.0753034331313484
"Cu",0.0788911905159159
"Cu",0.0709415911100214
"Cu",0.0711848615431125
"Cu",0.0745242325402278
"Cu",0.0635785285504359
"Cu",0.0626736741509827
"Cu",0.0683979216831525
"Cu",0.063548917219112
"Cu",0.0128403304132923
"Cu",0.0854244191974044
"Cu",0.0445361104310887
"Cu",0.0679761210855869
"Cu",0.0741815522902365
"Cu",0.0519622913465669
"Cu",0.0730134200735782
"Cu",0.072220698618014
"Cu",0.0682898643792376
"Cu",0.0795698095734748
"Cu",0.0768166106047975
"Cu",0.0828231020008287
"Cu",0.0744573941037961
"Cu",0.0739819215364282
"Cu",0.0774322246335197
"Cu",0.0671940523222626
"Cu",0.0642813106592577
"Cu",0.0599974775087931
"Cu",0.0558013076934855
"Cu",0.0621976411276543
"Cu",0.0784995237420111
"Cu",0.0820232795909936
"Cu",0.0696650325413044
"Cu",0.0789230743261065
"Cu",0.0746380943750011
"Cu",0.0601356433894314
"Cu",0.0685337778239281
"Cu",0.0798383520320071
"Cu",0.0700147708304161
"Cu",0.0782714493032828
"Cu",0.0779420591729017
"Cu",0.0755954610509125
"Cu",0.0880446744645733
"Cu",0.0774193053912764
"Cu",0.078723402814241
"Cu",0.0956912821385843
"Cu",0.0580545995339905
"Cu",0.0749125527963407
"Cu",0.0477031540169724
"Cu",0.0845024675160929
"Cu",0.0849948004672435
"Cu",0.0828435091309062
"Cu",0.0744546064617846
"Cu",0.0666031882453814
"Cu",0.0574351246268263
"Cu",0.0698213836400229
"Cu",0.0822511691746709
"Cu",0.0750948103336047
"Cu",0.0793888123650373
"Cu",0.0736501939319705
"Cu",0.0786012464115208
"Cu",0.0817164849564462
"Cu",0.0715052207845163
"Cu",0.0771142328427227
"Cu",0.0622796135535374
"Cu",0.0695428863960677
"Cu",0.0580076284204795
"Cu",0.0697161639584902
"Cu",0.0762829321661739
"Cu",0.0910626384826367
"Cu",0.0731548939689114
"Cu",0.0755129501694613
"Cu",0.0664427527016477
"Cu",0.0781016349779603
"Cu",0.0733134924722143
"Cu",0.0650356492807145
"Cu",0.0498910509212727
"Cu",0.0823457433798399
"Cu",0.0790685788471648
"Cu",0.0528441502276313
"Cu",0.0793747655134874
"Cu",0.0819648042240038
"Cu",0.0633622959885996
"Cu",0.0603973173793579
"Cu",0.0847323991294158
"Cu",0.0683688190603639
"Cu",0.0873207915826107
"Cu",0.0740177948067337
"Cu",0.0894887342529367
"Cu",0.0750706629041797
"Cu",0.0630761431802775
"Cu",0.0760721126976935
"Cu",0.0890360377422213
"Cu",0.0759854893614663
"Cu",0.0764948250348679
"Cu",0.077447541131123
"Cu",0.0738513461368179
"Cu",0.0729916649178437
"Cu",0.0802445205948851
"Cu",0.0735155364662335
"Cu",0.0794073695319338
"Cu",0.0687743276279442
"Cu",0.0830304262792257
"Cu",0.081060007079431
"Cu",0.0815869385090624
"Cu",0.0715002733553374
"Cu",0.0777827885227063
"Cu",0.0792688491622649
"Cu",0.0787410208120544
"Cu",0.0868241711514054
"Cu",0.0892560579712283
"Cu",0.0828768738412904
"Cu",0.0648308534342312
"Cu",0.0782907771448383
"Cu",0.0672315763002347
"Cu",0.0742488446111926
"Cu",0.066051561784841
"Cu",0.0405753906908014
"Cu",0.0762051353320405
"Cu",0.0693288570147092
"Cu",0.0886059336620345
"Cu",0.084827376631196
"Cu",0.0847096379234594
"Cu",0.0777529620809509
"Cu",0.0747904295042902
"Cu",0.0752074684124256
"Cu",0.0771246588684939
"Cu",0.0458471110887725
"Cu",0.0949326701519422
"Cu",0.0857415135722649
"Cu",0.0806945188111109
"Cu",0.0791531098681354
"Cu",0.0840838462853476
"Cu",0.0732843951389936
"Cu",0.0735313166518018
"Cu",0.0771139326174513
"Cu",0.0675356566936724
"Cu",0.0677048410668789
"Cu",0.0751629134519745
"Cu",0.0778437804334928
"Cu",0.0664802881918003
"Cu",0.0681266019079286
"Cu",0.0759491463186649
"Cu",0.0841573634619451
"Cu",0.0877326578794265
"Cu",0.0853204593591186
"Cu",0.0817338072977616
"Cu",0.0733513370418745
"Cu",0.0703643965288378
"Cu",0.0545737739229332
"Cu",0.0691056196398146
"Cu",0.078629316519227
"Cu",0.0661297235131767
"Cu",0.067293594729205
"Cu",0.0734686353814746
"Cu",0.0743002076907483
"Cu",0.0740657398930472
"Cu",0.0299427563716332
"Cu",0.0840314316254202
"Cu",0.0510833250346632
"Cu",0.0721586861374525
"Cu",0.0695634490559593
"Cu",0.0700855373042774
"Cu",0.0718411512749583
"Cu",0.0792080352219433
"Cu",0.0840755685245856
"Cu",0.0696853256848603
"Cu",0.0758227463590952
"Cu",0.0971726334285171
"Cu",0.0774166173193147
"Cu",0.0901901271337175
"Cu",0.065068316479362
"Cu",0.0803399012833969
"Cu",0.0590380687919757
"Cu",0.0694340306962487
"Cu",0.0679548244501667
"Cu",0.0788636697627358
"Cu",0.0762443875862466
"Cu",0.0720998697715868
"Cu",0.0763434835122136
"Cu",0.0599790101606074
"Cu",0.0777330842511107
"Cu",0.076075418847586
"Cu",0.0679908948818945
"Cu",0.0880408927943701
"Cu",0.075137065089882
"Cu",0.002
"Cu",0.0679370809811629
"Cu",0.0817765005406807
"Cu",0.0822856968770628
"Cu",0.0849370038097681
"Cu",0.0683898262135231
"Cu",0.0746061977682615
"Cu",0.0870708463153321
"Cu",0.076473713703337
"Cu",0.0728125628550064
"Cu",0.0743274676761522
"Cu",0.0635005966230045
"Cu",0.0784652776148816
"Cu",0.0654209508519099
"Cu",0.0659000508225816
"Cu",0.0663146576214867
"Cu",0.0837158530387503
"Cu",0.0592848216702631
"Cu",0.0692785080372376
"Cu",0.0712758258775129
"Cu",0.080367017103726
"Cu",0.0778547366845632
"Cu",0.0781598496722568
"Cu",0.0615120512386206
"Cu",0.0651368439987614
"Cu",0.0668630152793367
"Cu",0.08618933153766
"Cu",0.0821360884564442
"Cu",0.0509416546283109
"Cu",0.0846188574559744
"Cu",0.0924360181395275
"Cu",0.0463333968923728
"Cu",0.0718749447256165
"Cu",0.0564568691967802
"Cu",0.0599580987858811
"Cu",0.0767746078736719
"Cu",0.0680777796653397
"Cu",0.0902366886717391
"Cu",0.0910319630196087
"Cu",0.0796701856003752
"Cu",0.0626175862354117
"Cu",0.0643057271242436
"Cu",0.0678365788482962
"Cu",0.0471340454955447
"Cu",0.0803280526887756
"Cu",0.0745729217653609
"Cu",0.0729736722895733
"Cu",0.0794237576940793
"Cu",0.0814949444973431
"Cu",0.064985244683621
"Cu",0.0691105125919688
"Cu",0.0734321354367358
"Cu",0.0765579565857942
"Cu",0.0724082286860876
"Cu",0.0696206136687802
"Cu",0.0647559606191531
"Cu",0.0686891543487911
"Cu",0.0800188130168993
"Cu",0.0781007533305219
"Cu",0.064464728693806
"Cu",0.0751200437135061
"Cu",0.0245380395666351
"Cu",0.0857079157319653
"Cu",0.0613168864812552
"Cu",0.0853307033892142
"Cu",0.0724904684589537
"Cu",0.0691670951703967
"Cu",0.0375039648960952
"Cu",0.0703980272417366
"Cu",0.0766214587209436
"Cu",0.0765703696447778
"Cu",0.0831098273460023
"Cu",0.0767251085352533
"Cu",0.0780573932107647
"Cu",0.0654663695094195
"Cu",0.0932556464606732
"Cu",0.0832461555331344
"Cu",0.0805010036440216
"Cu",0.0849508162148045
"Cu",0.0782044474746243
"Cu",0.0799439136228237
"Cu",0.0764292605579719
"Cu",0.0422128385148026
"Cu",0.0709863478419955
"Cu",0.0895519286046629
"Cu",0.002
"Cu",0.0476701555129739
"Cu",0.0735693865876869
"Cu",0.0653667997232189
"Cu",0.0620931161131021
"Cu",0.0888458552042466
"Cu",0.0792317790545435
"Cu",0.0591956306515534
"Cu",0.0736470148111239
"Cu",0.0834068749156003
"Cu",0.0589515716507351
"Cu",0.0877165998536511
"Cu",0.0623453982270807
"Cu",0.0461887675539943
"Cu",0.0833379685171576
"Cu",0.0554062822911467
"Cu",0.0856716153963948
"Cu",0.0801590753834305
"Cu",0.0770043008240451
"Cu",0.0772066058064944
"Cu",0.0717070967319203
"Cu",0.0850312150919587
"Cu",0.0461004034921902
"Cu",0.0639108793120673
"Cu",0.0660260576126698
"Cu",0.0854276139026259
"Cu",0.0776440527242742
"Cu",0.0693096161698264
"Cu",0.0794451783089388
"Cu",0.0604915484754023
"Cu",0.0577282564496119
"Cu",0.0787692264851848
"Cu",0.0746179516301287
"Cu",0.0771974836715449
"Cu",0.0818041753429229
"Cu",0.0947328820926008
"Cu",0.0785830650017144
"Cu",0.0668506219953088
"Cu",0.0766716546630019
"Cu",0.0725177591374528
"Cu",0.0773045183892851
"Cu",0.0771177358759014
"Cu",0.0742256686433486
"Cu",0.084887340959346
"Cu",0.0713018209755614
"Cu",0.0791674629470092
"Cu",0.0704209286981538
"Cu",0.0540246156541609
"Cu",0.0782029452875384
"Cu",0.0725997643575864
"Cu",0.0785834865504661
"Cu",0.0912438530517331
"Cu",0.0826939738760344
"Cu",0.0732619770599261
"Cu",0.050510886236454
"Cu",0.073655481253433
"Cu",0.0774569318407195
"Cu",0.0781184776431375
"Cu",0.0576589881351027
"Cu",0.0772366557182731
"Cu",0.0842949740917869
"Cu",0.0807303065994194
"Cu",0.0839040491200984
"Cu",0.0764354445539246
"Cu",0.058921837600888
"Cu",0.086581271859357
"Cu",0.0699816038841518
"Cu",0.0680140975090532
"Cu",0.0719430654265268
"Cu",0.0806352748686473
"Cu",0.0753345167449803
"Cu",0.0857408910772035
"Cu",0.0868567352312363
"Cu",0.0657163613353847
"Cu",0.0800772928052404
"Cu",0.0683236918219791
"Cu",0.0740188092666256
"Cu",0.0755147563100604
"Cu",0.0707691728321237
"Cu",0.0845856635902625
"Cu",0.0773353930605846
"Cu",0.0855167707261597
"Cu",0.0557587103737342
"Cu",0.0640871892219224
"Cu",0.0705863854123686
"Cu",0.0757751111587749
"Cu",0.073093612132042
"Cu",0.0881419092956156
"Cu",0.0544593458895727
"Cu",0.0817438192823774
"Cu",0.0628445148033837
"Cu",0.0737127843269517
"Cu",0.0861009058441121
"Cu",0.0769664000668267
"Cu",0.0764677808107491
"Cu",0.0561649007613022
"Cu",0.0551553101128859
"Cu",0.0565618597013555
"Cu",0.0778364918066099
"Cu",0.0793994345068185
"Cu",0.0795818573606125
"Cu",0.0698451684456902
"Cu",0.0696619572566559
"Cu",0.0834293372353817
"Cu",0.0816930852009192
"Cu",0.0671520546167718
"Cu",0.078493799906765
"Cu",0.0839426897994651
"Cu",0.0714706230997299
"Cu",0.0683377736087065
"Cu",0.0834634492336361
"Cu",0.0617114190471171
"Cu",0.0869334157866348
"Cu",0.0822518417942078
"Cu",0.0755634005082102
"Cu",0.0915019796259306
"Cu",0.0567184559071611
"Cu",0.066291708087947
"Cu",0.002
"Cu",0.002
"Cu",0.0647563196082665
"Cu",0.0685675328422508
"Cu",0.0871042503073296
"Cu",0.0751366297595846
"Cu",0.0792998212544599
"Cu",0.0650809425647646
"Cu",0.0673191734914385
"Cu",0.0887075958364799
"Cu",0.0619562190187227
"Cu",0.0395029711912358
"Cu",0.0896395112382468
"Cu",0.0611043486375537
"Cu",0.0812790119818993
"Cu",0.0801845524788833
"Cu",0.0807827880996366
"Cu",0.0891185454982123
"Cu",0.0753012081574649
"Cu",0.0629716721230902
"Cu",0.0682807540152847
"Cu",0.0726509663758477
"Cu",0.0809086012529449
"Cu",0.0747080344876821
"Cu",0.0706316534431876
"Cu",0.0750791409938069
"Cu",0.0839641433430324
"Cu",0.0705090834300414
"Cu",0.0867238458742279
"Cu",0.0710182148240167
"Cu",0.0669633126828299
"Cu",0.0875570167321299
"Cu",0.0806452753448865
"Cu",0.08489826001968
"Cu",0.0711184889271445
"Cu",0.0833912539606183
"Cu",0.0802872319008181
"Cu",0.0846140511020561
"Cu",0.068609751368037
"Cu",0.0723250611756452
"Cu",0.0696591915509098
"Cu",0.0876725978106969
"Cu",0.0692831476561719
"Cu",0.0280274241093264
"Cu",0.0791425405218705
"Cu",0.0359817019533261
"Cu",0.080719921919962
"Cu",0.0731191371898751
"Cu",0.0910182279236544
"Cu",0.0440336606056435
"Cu",0.0830582622320482
"Cu",0.0957219337650797
"Cu",0.0873750256569191
"Cu",0.0650033014197594
"Cu",0.0697012755177627
"Cu",0.075628083249554
"Cu",0.0766800455120965
"Cu",0.0819409910763724
"Cu",0.0814064376911927
"Cu",0.0784556289488656
"Cu",0.0435588554215919
"Cu",0.002
"Cu",0.0846180308034686
"Cu",0.0808013100261605
"Cu",0.0764944035107915
"Cu",0.0708860416370483
"Cu",0.0824464842604323
"Cu",0.0912014712873948
"Cu",0.0639082673276629
"Cu",0.0696711512529629
"Cu",0.0616752738269107
"Cu",0.0768184046600821
"Cu",0.068689184263713
"Cu",0.0700366765751815
"Cu",0.0862506341305844
"Cu",0.0755647559339524
"Cu",0.0778414583401182
"Cu",0.0687173485518175
"Cu",0.0710049413447229
"Cu",0.0704023608136638
"Cu",0.078225782340919
"Cu",0.0726422663383532
"Cu",0.0762001090082771
"Cu",0.0753999940943747
"Cu",0.070900573321767
"Cu",0.0731145289535529
"Cu",0.0741107977591638
"Cu",0.0706116888190218
"Cu",0.0941613807947795
"Cu",0.0745546363682613
"Cu",0.0592932253054769
"Cu",0.0790013186766702
"Cu",0.0699286071378831
"Cu",0.0551860115020246
"Cu",0.0860087104180355
"Cu",0.0731227490638417
"Cu",0.0692120392260586
"Cu",0.0707491379963344
"Cu",0.0641875363701437
"Cu",0.0683119387190038
"Cu",0.0726014217671672
"Cu",0.002
"Cu",0.0826432844364046
"Cu",0.0558319373064404
"Cu",0.0734906194885844
"Cu",0.0880171649342007
"Cu",0.077256349050486
"Cu",0.0827630993366965
"Cu",0.0955341121324361
"Cu",0.0760836684281065
"Cu",0.0802680384039813
"Cu",0.0785189039058879
"Cu",0.0824694155000627
"Cu",0.0754378021824654
"Cu",0.0803887580684648
"Cu",0.0799416161825025
"Cu",0.0870365318363164
"Cu",0.08019677147221
"Cu",0.0569098405348039
"Cu",0.0813393976618752
"Cu",0.0566025891907469
"Cu",0.0792732860843254
"Cu",0.069725052340001
"Cu",0.0753953088197946
"Cu",0.0662103571336967
"Cu",0.0623399203880173
"Cu",0.0648267203014596
"Cu",0.0851079925126121
"Cu",0.0715794059486967
"Cu",0.0552903635860068
"Cu",0.0871120466508528
"Cu",0.0868579180248421
"Cu",0.0737114263891816
"Cu",0.0743049664177401
"Cu",0.0679325694146121
"Cu",0.067281167126584
"Cu",0.0820651659071193
"Cu",0.0826400214772729
"Cu",0.0792861026392137
"Cu",0.0791817729164137
"Cu",0.0909030328092903
"Cu",0.0769340986936352
"Cu",0.0814111745704264
"Cu",0.0780759942630984
"Cu",0.0861103759660992
"Cu",0.0807507187289834
"Cu",0.0849708799666626
"Cu",0.0860669432816671
"Cu",0.0675617513660105
"Cu",0.0663951715069088
"Cu",0.0807634962303962
"Cu",0.0743579850512288
"Cu",0.0432072387207048
"Cu",0.0804045994544276
"Cu",0.0756511243983972
"Cu",0.0804077676701547
"Cu",0.076666811222799
"Cu",0.0508876300117127
"Cu",0.0834606315210467
"Cu",0.0754142363583247
"Cu",0.0397555652154167
"Cu",0.0831850263181265
"Cu",0.0830392586608654
"Cu",0.0333981871722514
"Cu",0.0776473253271423
"Cu",0.0488627297546104
"Cu",0.0777986781630052
"Cu",0.0688706784729413
"Cu",0.0694209917679825
"Cu",0.0860301171199905
"Cu",0.0820340262135981
"Cu",0.068905003876914
"Cu",0.0595270901802593
"Cu",0.0728225763198572
"Cu",0.002
"Cu",0.0851635037599506
"Cu",0.0702865591440639
"Cu",0.079546842557301
"Cu",0.089029159398779
"Cu",0.0771392273091124
"Cu",0.074718551801835
"Cu",0.0885398107481215
"Cu",0.0807786601186028
"Cu",0.0651782102466539
"Cu",0.0499302180713449
"Cu",0.0880976332503553
"Cu",0.031570102585747
"Cu",0.0499309533785665
"Cu",0.0779646202451486
"Cu",0.0705858023379934
"Cu",0.0858741047788628
"Cu",0.0698562422821464
"Cu",0.0833815178586205
"Cu",0.0771062014709834
"Cu",0.0912648130515792
"Cu",0.0540065352158767
"Cu",0.0589997678600976
"Cu",0.0840476546323164
"Cu",0.0757417926957081
"Cu",0.074795164393236
"Cu",0.0938378240016932
"Cu",0.0841459357417317
"Cu",0.0647444018492299
"Cu",0.0823421432269782
"Cu",0.065456059026301
"Cu",0.0846676637719979
"Cu",0.002
"Cu",0.0812936230510599
"Cu",0.0756760634201805
"Cu",0.0739670175150788
"Cu",0.073176048521034
"Cu",0.0777704499479645
"Cu",0.075814907914198
"Cu",0.0837225741971214
"Cu",0.0736886773684031
"Cu",0.0884920036751709
"Cu",0.0758440319530414
"Cu",0.0946634102515082
"Cu",0.0927997687647356
"Cu",0.0751012972135094
"Cu",0.0729713828232271
"Cu",0.078830312434515
"Cu",0.0834837032751503
"Cu",0.0690631273857531
"Cu",0.0773762895492888
"Cu",0.0540476666437866
"Cu",0.0478200660087485
"Cu",0.0870667787912921
"Cu",0.0656944668432059
"Cu",0.0798321225494525
"Cu",0.092305324748458
"Cu",0.0793155575579089
"Cu",0.0799048069516883
"Cu",0.0673645011224709
"Cu",0.0566013991301696
"Cu",0.0774378476981638
"Cu",0.0715162030114155
"Cu",0.0806259830148342
"Cu",0.0743103371925348
"Cu",0.0875816507228374
"Cu",0.0680444685300437
"Cu",0.0769060368049882
"Cu",0.0789867948855061
"Cu",0.0614967026479276
"Cu",0.0856324207937605
"Cu",0.0797701219288574
"Cu",0.0685289190783491
"Cu",0.080153185373402
"Cu",0.0746142823900042
"Cu",0.0683035050407418
"Cu",0.0832342400670034
"Cu",0.0814828799985897
"Cu",0.0742598716764357
"Cu",0.0721722503881301
"Cu",0.0732025393409529
"Cu",0.0865960199657075
"Cu",0.0931192350538018
"Cu",0.0849254531970869
"Cu",0.0775313412516336
"Cu",0.0769753370919806
"Cu",0.0829169554608884
"Cu",0.0897235261899036
"Cu",0.0737674752445487
"Cu",0.0672934167545739
"Cu",0.073733370073083
"Cu",0.0729106727607995
"Cu",0.0488283365667592
"Cu",0.0718261686143512
"Cu",0.0795480405412442
"Cu",0.0825625057764271
"Cu",0.0833988439428616
"Cu",0.0346087036473207
"Cu",0.0652727276239915
"Cu",0.0880735904036986
"Cu",0.0738687663471054
"Cu",0.0875184633568519
"Cu",0.0458851651634438
"Cu",0.0863336281133285
"Cu",0.083067816898373
"Cu",0.0654865727224014
"Cu",0.0851540090133765
"Cu",0.0431118632619276
"Cu",0.0839572178590081
"Cu",0.0927306946702691
"Cu",0.0801102214040652
"Cu",0.0740486480852686
"Cu",0.0681880900633441
"Cu",0.0801621046416765
"Cu",0.0779734966775766
"Cu",0.0755623069965545
"Cu",0.0862557197968097
"Cu",0.0842992894101856
"Cu",0.0779174674930316
"Cu",0.0655285444571671
"Cu",0.0723588861794134
"Cu",0.0689904138450549
"Cu",0.083216424551504
"Cu",0.0673555707223641
"Cu",0.0804841675693906
"Cu",0.0774084046646709
"Cu",0.0676765058063397
"Cu",0.0694185088170877
"Cu",0.0901556145774019
"Cu",0.0797253793743952
"Cu",0.0634990052411353
"Cu",0.0732607304280709
"Cu",0.0828109262846553
"Cu",0.0818738264685962
"Cu",0.0724757705967384
"Cu",0.0742228102992555
"Cu",0.0647653858977432
"Cu",0.0883977097728721
"Cu",0.0771332334199144
"Cu",0.0751492092471763
"Cu",0.0774575466058803
"Cu",0.0740021602447968
"Cu",0.0691960754937766
"Cu",0.0840544125031309
"Cu",0.075230169376697
"Cu",0.0663550396970086
"Cu",0.081037225212045
"Cu",0.0782849344326068
"Cu",0.0905140326529195
"Cu",0.0810532628682842
"Cu",0.0773116634388139
"Cu",0.0447481911318063
"Cu",0.0741807597840622
"Cu",0.0749542463123815
"Cu",0.0736841396370617
"Cu",0.077602551900534
"Cu",0.0744961863627757
"Cu",0.0845220567392196
"Cu",0.085411523039574
"Cu",0.0568112686196207
"Cu",0.0705193254651429
"Cu",0.0752358349985569
"Cu",0.0840631412277069
"Cu",0.0627694063860727
"Cu",0.0785780761862341
"Cu",0.060356046718466
"Cu",0.0778658622719033
"Cu",0.0761784714895924
"Cu",0.0805173081752643
"Cu",0.0689513761461544
"Cu",0.0820486606046556
"Cu",0.076634636175189
"Cu",0.0704804538185066
"Cu",0.0651877021965644
"Cu",0.0689760613412936
"Cu",0.0653254048107796
"Cu",0.0906975059449339
"Cu",0.0765763878764983
"Cu",0.0509589317594506
"Cu",0.0916361812919929
"Cu",0.0822164309615256
"Cu",0.074325019595365
"Cu",0.07596282690666
"Cu",0.0691167152554313
"Cu",0.0854683134954942
"Cu",0.0833176581314194
"Cu",0.0716127415729938
"Cu",0.0702945035040742
"Cu",0.0744339645297765
"Cu",0.0716468379985637
"Cu",0.0363487765323596
"Cu",0.06472041963299
"Cu",0.0993360602005375
"Cu",0.0824187457231317
"Cu",0.0610854010558218
"Cu",0.0647201396080101
"Cu",0.0570619846155992
"Cu",0.0576245500166584
"Cu",0.0707432370697299
"Cu",0.0525060427714433
"Cu",0.0945182096898209
"Cu",0.0790831966376037
"Cu",0.0688525127512866
"Cu",0.0673440003495645
"Cu",0.0654152308523452
"Cu",0.0643291166108594
"Cu",0.0868645680785956
"Cu",0.081410381377583
"Cu",0.0873393006130208
"Cu",0.0874316685650846
"Cu",0.0700277446853095
"Cu",0.0754177937714479
"Cu",0.0711750860747848
"Cu",0.0767369668537217
"Cu",0.0673428356722979
"Cu",0.073907356754824
"Cu",0.0839047483999776
"Cu",0.0841109143398232
"Cu",0.0886316515523819
"Cu",0.0828295752587132
"Cu",0.0725780038599335
"Cu",0.0911177257065469
"Cu",0.071995478146657
"Cu",0.0704878913446531
"Cu",0.0765887733834681
"Cu",0.0779582603888374
"Cu",0.0689198863373447
"Cu",0.0773993774102377
"Cu",0.0860699535016523
"Cu",0.0833019561979577
"Cu",0.0709737630235581
"Cu",0.0848399904179283
"Cu",0.0703181791810842
"Cu",0.0857915702068586
"Cu",0.0862041585199931
"Cu",0.0727689258438343
"Cu",0.0806030861600562
"Cu",0.0612881478406689
"Cu",0.0791214994400222
"Cu",0.0939472272348402
"Cu",0.0674734564831712
"Cu",0.0736842442902486
"Cu",0.078463974710644
"Cu",0.0394433533691761
"Cu",0.0754033332453394
"Cu",0.0757197981533694
"Cu",0.0599073344565693
"Cu",0.0807525200238387
"Cu",0.0689839895000226
"Cu",0.0549550204500241
"Cu",0.0842425259384618
"Cu",0.0776164945346814
"Cu",0.0819121239221669
"Cu",0.0717513022409259
"Cu",0.0854533166982693
"Cu",0.0700447279739719
