"model","concentration","Estimate","Q2.5","Q97.5"
"ecxll4",76.8102076341201,0.0124469128394697,0.00974943576306571,0.0158386938555854
"ecxll4",77.4282673508693,0.0124090048330405,0.00970774580038719,0.015806202084441
"ecxll4",78.0513003364748,0.012371664254569,0.00966708245526369,0.0157740432827962
"ecxll4",78.6793466087576,0.0123350697565152,0.00962639139421424,0.0157363016716664
"ecxll4",79.3124465075454,0.0122986134382734,0.00958912813970964,0.0156977331142825
"ecxll4",79.9506406972636,0.01226251409154,0.00955131976700131,0.0156617645810061
"ecxll4",80.5939701695475,0.0122252525250444,0.00951508681418673,0.0156308048545064
"ecxll4",81.2424762458747,0.0121907531047067,0.00948189746882038,0.0155941635115799
"ecxll4",81.89620058022,0.0121563410265071,0.00944483341624476,0.0155603891327797
"ecxll4",82.5551851617299,0.0121207032479058,0.0094115800143825,0.0155275603882692
"ecxll4",83.2194723174201,0.012089876074828,0.0093792974054111,0.0154945426540719
"ecxll4",83.8891047148943,0.0120562788220133,0.00934606369501772,0.0154569297389045
"ecxll4",84.5641253650847,0.0120221892687409,0.00931362757157939,0.0154256534951572
"ecxll4",85.2445776250141,0.0119878086152783,0.00927407822580134,0.0153947017689112
"ecxll4",85.9305052005819,0.0119538856678018,0.00924123805783256,0.0153669933213258
"ecxll4",86.62195214937,0.0119208346923332,0.00920719238921982,0.0153358436374998
"ecxll4",87.3189628834737,0.0118883616229659,0.00917319172797245,0.0153037604771372
"ecxll4",88.0215821723536,0.0118562282669373,0.00913671228871414,0.0152722850780375
"ecxll4",88.7298551457117,0.0118234107418166,0.00910302483590222,0.0152371656369888
"ecxll4",89.4438272963896,0.0117910448241907,0.00907221058609597,0.0152022827299122
"ecxll4",90.1635444832915,0.0117634961553647,0.00904338315899598,0.0151679576948705
"ecxll4",90.8890529343285,0.0117340686649179,0.00900137102313182,0.0151338217536252
"ecxll4",91.6203992493884,0.0117019812917653,0.00897413259132624,0.0150999026064522
"ecxll4",92.3576304033292,0.0116731142299054,0.00894564973122919,0.0150667209801539
"ecxll4",93.1007937489958,0.0116457091047581,0.00891730676995021,0.0150334920480819
"ecxll4",93.8499370202616,0.0116183232288483,0.00889527683537076,0.0150090388169869
"ecxll4",94.605108335095,0.0115903021603008,0.00886587245414443,0.0149850354148662
"ecxll4",95.3663561986491,0.01155952231491,0.00884128697074868,0.0149687995171921
"ecxll4",96.1337295063782,0.0115318889859,0.00881868085635391,0.014944113008729
"ecxll4",96.9072775471775,0.0115031665915194,0.00878867453854196,0.014922005651243
"ecxll4",97.6870500065498,0.0114746374574326,0.00876105408039035,0.0149016729475532
"ecxll4",98.473096969796,0.0114466458595068,0.0087316618333396,0.0148799053913427
"ecxll4",99.2654689252332,0.0114176075307501,0.00869769349319922,0.014854105048558
"ecxll4",100.064216767436,0.0113898480778793,0.00866570240971065,0.0148253440971431
"ecxll4",100.869391800508,0.0113632614498438,0.00863892658716801,0.0147991247341057
"ecxll4",101.681045741373,0.0113356681467347,0.00860840428632438,0.0147731794995651
"ecxll4",102.499230723101,0.0113086888711148,0.00858449853227183,0.0147475055480161
"ecxll4",103.323999298256,0.0112816959959533,0.00855790517648671,0.014722665669868
"ecxll4",104.155404442268,0.0112556325251379,0.00853129263286974,0.0147035226655767
"ecxll4",104.993499556841,0.0112286338918744,0.00850665873333923,0.0146797882384108
"ecxll4",105.838338473379,0.0112014722683621,0.00847767384090421,0.0146588859677215
"ecxll4",106.689975456443,0.011175224612898,0.00844821738394616,0.0146390717017547
"ecxll4",107.548465207242,0.0111495245768075,0.00842367372287519,0.0146173902464853
"ecxll4",108.413862867139,0.0111262204220251,0.00839958590694123,0.0145949489499413
"ecxll4",109.2862240212,0.0111023639915218,0.008375615787293,0.0145751751335793
"ecxll4",110.165604701759,0.0110786621190468,0.00835016199847516,0.0145509235290376
"ecxll4",111.052061392018,0.0110573602105999,0.00831958911501451,0.0145313568109489
"ecxll4",111.945651029678,0.0110333199221529,0.00828973412250643,0.0145140479957189
"ecxll4",112.846431010593,0.0110096644565487,0.00825981690224828,0.0144926539332003
"ecxll4",113.754459192457,0.0109893501203592,0.00823631481387253,0.0144714825063505
"ecxll4",114.66979389852,0.0109670959442119,0.00821277152159705,0.0144505314116611
"ecxll4",115.592493921338,0.0109443686469926,0.00819027440040291,0.0144297448513846
"ecxll4",116.522618526542,0.0109226664956479,0.0081669196641956,0.0144089745480584
"ecxll4",117.460227456653,0.0109012206480857,0.00813969558961962,0.0143884952103109
"ecxll4",118.405380934911,0.010879042860818,0.00811370303100527,0.0143683387551677
"ecxll4",119.358139669152,0.010856679750849,0.00808887746753405,0.0143478199063162
"ecxll4",120.318564855698,0.0108362668899824,0.00806429231357544,0.0143234017855409
"ecxll4",121.286718183295,0.0108150512596069,0.00803751169928839,0.0142987601644772
"ecxll4",122.262661837072,0.0107948844423461,0.00801456814554996,0.0142749452231153
"ecxll4",123.246458502536,0.0107728476267868,0.0079896154966917,0.0142607567602729
"ecxll4",124.238171369597,0.0107524502770674,0.00796492314686193,0.014244589713974
"ecxll4",125.237864136631,0.0107314297589666,0.00794161996551005,0.0142276718325229
"ecxll4",126.245601014563,0.010714982644805,0.00791959990931815,0.0142067356992119
"ecxll4",127.261446731002,0.0106946448545354,0.00789941881414638,0.0141872065454602
"ecxll4",128.28546653439,0.0106753380642953,0.00787445332860478,0.014165035845077
"ecxll4",129.317726198196,0.0106539120076631,0.00785306144313591,0.014150413060885
"ecxll4",130.358292025143,0.010634797339666,0.00782726700266707,0.0141359506763622
"ecxll4",131.407230851461,0.0106157748833983,0.00780970963092373,0.0141178701835342
"ecxll4",132.464610051185,0.0105957190880365,0.0077923364797761,0.0140947672352344
"ecxll4",133.530497540483,0.0105779675461886,0.00777518766005121,0.014077649172954
"ecxll4",134.604961782011,0.01055920626024,0.0077423694229563,0.0140634620800284
"ecxll4",135.688071789321,0.0105416841092648,0.00772297931765908,0.0140493742942224
"ecxll4",136.779897131284,0.0105229748898954,0.00770095035163475,0.0140317454040865
"ecxll4",137.880507936565,0.0105056980355691,0.00767877786810981,0.0140161655124804
"ecxll4",138.989974898123,0.0104879134992677,0.00766515258009214,0.0139976800579804
"ecxll4",140.108369277757,0.0104704345315865,0.0076471736024721,0.0139816101296616
"ecxll4",141.235762910678,0.0104527570626587,0.00762886215006672,0.0139618262734172
"ecxll4",142.372228210124,0.0104368260339439,0.00761457499341349,0.0139491601302655
"ecxll4",143.517838172014,0.0104196865412133,0.00759367726011547,0.0139376530187627
"ecxll4",144.672666379635,0.0104044690917456,0.00757843951790793,0.0139241989182128
"ecxll4",145.836787008366,0.0103893467885829,0.00756016335987871,0.0139091869515506
"ecxll4",147.010274830445,0.0103727408834557,0.00754040501248511,0.0138940500167058
"ecxll4",148.193205219772,0.0103563680965197,0.00752089106771799,0.0138790690089998
"ecxll4",149.385654156749,0.0103404155469496,0.0075015497905817,0.0138668074353358
"ecxll4",150.587698233161,0.010324998548094,0.00748240248086122,0.0138521840411939
"ecxll4",151.799414657093,0.0103094331988729,0.00746518949444542,0.0138375846245411
"ecxll4",153.020881257894,0.0102936224414382,0.00744712992620947,0.0138231372838893
"ecxll4",154.252176491172,0.0102785262514432,0.00742925281118293,0.0138087572300826
"ecxll4",155.493379443834,0.0102645201445085,0.00741537083860803,0.0137948162454215
"ecxll4",156.744569839169,0.0102495178499431,0.00740056737904778,0.0137808231442984
"ecxll4",158.005828041962,0.0102369476639578,0.00738335264158177,0.0137666861466575
"ecxll4",159.277235063663,0.0102238549188084,0.00736284844771058,0.0137509980131907
"ecxll4",160.558872567587,0.0102102252446801,0.00734372949314949,0.0137374909279859
"ecxll4",161.850822874158,0.0101957528950674,0.00732050854794067,0.0137241230424672
"ecxll4",163.1531689662,0.0101811631872958,0.00730118124717501,0.0137108929273094
"ecxll4",164.465994494265,0.0101663678894768,0.00728882673430038,0.0136977991677563
"ecxll4",165.789383782004,0.0101512378300963,0.00727627247537017,0.013686786584909
"ecxll4",167.123421831588,0.010136988979678,0.00726012196728484,0.0136741205218666
"ecxll4",168.468194329163,0.0101233470884679,0.00724387171586537,0.0136614507920681
"ecxll4",169.823787650357,0.0101085886136763,0.0072260636213049,0.0136520140082191
"ecxll4",171.190288865826,0.0100950345828747,0.00720847673757897,0.0136404154533445
"ecxll4",172.567785746848,0.0100819873630774,0.00719105959970866,0.0136263691917437
"ecxll4",173.956366770959,0.0100674329194235,0.00717526502297157,0.0136129055097058
"ecxll4",175.356121127636,0.0100525254471685,0.00716124340140369,0.0136025762624552
"ecxll4",176.76713872403,0.0100397828370119,0.0071450625676206,0.0135922801310096
"ecxll4",178.189510190734,0.0100273491888442,0.00713033379635217,0.0135821491726413
"ecxll4",179.623326887608,0.0100144801172164,0.00711754733254715,0.013572277307212
"ecxll4",181.068680909648,0.0100012983279051,0.00710124440409157,0.0135625108895135
"ecxll4",182.5256650929,0.00998985654566042,0.00708600595590065,0.0135528487960066
"ecxll4",183.994373020421,0.00997680207569595,0.00707226072292847,0.0135432899150623
"ecxll4",185.474899028295,0.00996400016883237,0.00705865773328635,0.0135338331468375
"ecxll4",186.967338211685,0.00995100221574127,0.00704512295116101,0.0135244568673243
"ecxll4",188.471786430949,0.00993925827250076,0.00702806407038519,0.0135151110067363
"ecxll4",189.988340317792,0.00992773907993537,0.00701467973545405,0.0135058648472717
"ecxll4",191.517097281474,0.00991617670867729,0.00700282325103207,0.0134967173279359
"ecxll4",193.058155515065,0.00990382989590295,0.00699114970073917,0.0134876673989694
"ecxll4",194.611614001757,0.00989179519781979,0.00697962540347154,0.0134787140217308
"ecxll4",196.177572521216,0.00987950583555777,0.00696818098582905,0.0134698561685791
"ecxll4",197.756131655994,0.00986751456315172,0.00695681998731557,0.0134610928227592
"ecxll4",199.347392797989,0.00985723115822673,0.00694490593766314,0.0134524229782873
"ecxll4",200.951458154957,0.00984657284915705,0.00693171702286205,0.013443845639838
"ecxll4",202.568430757078,0.00983688112180586,0.00691834633069637,0.0134341344829923
"ecxll4",204.198414463573,0.0098277707152955,0.00690552415241174,0.0134229627732172
"ecxll4",205.841513969372,0.00981581836087574,0.00689352182288737,0.013414268304057
"ecxll4",207.497834811846,0.0098045585171485,0.00688123412326714,0.0134035614800322
"ecxll4",209.167483377579,0.00979377584438861,0.00686495548144266,0.0133960390918114
"ecxll4",210.850566909201,0.00978351228107742,0.00685142636671181,0.0133885213686747
"ecxll4",212.547193512284,0.00977377254886307,0.00684260176810635,0.0133830224899067
"ecxll4",214.257472162275,0.00976481314179801,0.00682844571004127,0.0133762708880322
"ecxll4",215.981512711506,0.00975634648910772,0.00681703519045148,0.0133679446298563
"ecxll4",217.71942589624,0.00974661178004817,0.00680588470566787,0.0133600785468469
"ecxll4",219.471323343794,0.0097378276630437,0.00679581668555912,0.0133535377775578
"ecxll4",221.237317579698,0.00972738430838775,0.0067873402509744,0.0133449828225273
"ecxll4",223.017522034931,0.00971734498327057,0.00677641439230077,0.0133390445722588
"ecxll4",224.812051053205,0.00970907559302865,0.00676528977768788,0.0133292635114602
"ecxll4",226.621019898305,0.00970022259881738,0.00675433440702859,0.0133225007916147
"ecxll4",228.444544761497,0.00969146242321279,0.0067431767522291,0.013315752831095
"ecxll4",230.28274276899,0.00968369853970174,0.00673161788430648,0.0133065729711479
"ecxll4",232.13573198946,0.00967512278412792,0.00672017389642657,0.0132965344276108
"ecxll4",234.003631441629,0.00966731956810788,0.0067110721486454,0.0132884407228201
"ecxll4",235.886561101917,0.00965808444596564,0.0067011982562484,0.0132841237545876
"ecxll4",237.784641912141,0.00964745163223752,0.00669089149287737,0.0132750316850141
"ecxll4",239.697995787287,0.00963654549900304,0.00667969480718698,0.0132629987880418
"ecxll4",241.626745623342,0.0096277187724634,0.00667058985971586,0.0132552694875315
"ecxll4",243.571015305184,0.00961845539050287,0.00666019529479213,0.0132496834231175
"ecxll4",245.530929714541,0.00960920975124296,0.00665069711855768,0.0132441112993249
"ecxll4",247.506614738014,0.00960254071055631,0.006641508360245,0.0132386012610022
"ecxll4",249.498197275159,0.0095933308470679,0.00663141513215205,0.0132332122229862
"ecxll4",251.505805246639,0.00958617024284537,0.00662203557990047,0.013226454934266
"ecxll4",253.529567602445,0.00957777802996544,0.00661274902574964,0.0132192187544662
"ecxll4",255.56961433017,0.0095687941872498,0.00660355454995978,0.0132141843560311
"ecxll4",257.626076463368,0.00956033927334233,0.006594451241841,0.0132056097249431
"ecxll4",259.699086089962,0.00955238023910571,0.00658543819966514,0.0131945881693699
"ecxll4",261.788776360732,0.00954337959375932,0.00657698544906815,0.0131836711819014
"ecxll4",263.895281497866,0.00953689794345464,0.00657027620497859,0.0131731998370421
"ecxll4",266.018736803585,0.00952933767114865,0.00655928434610872,0.0131683070166342
"ecxll4",268.159278668828,0.00952146249010853,0.0065503036980701,0.0131634683787192
"ecxll4",270.317044582015,0.00951300769995643,0.00654345239507056,0.013158585670464
"ecxll4",272.49217313788,0.00950383568324513,0.00653463624328778,0.0131537186745541
"ecxll4",274.684804046368,0.00949873684342488,0.00652486435520789,0.0131489051877045
"ecxll4",276.895078141615,0.00949180608726801,0.00651654226383763,0.0131441446217718
"ecxll4",279.123137390988,0.00948400269820403,0.00650831326121927,0.0131373064656369
"ecxll4",281.369124904208,0.00947646390658223,0.00650033902891298,0.0131287311851759
"ecxll4",283.633184942539,0.00946861549305632,0.00649298021028212,0.0131241998450116
"ecxll4",285.915462928055,0.00946162331753067,0.00648478203939607,0.0131197191861096
"ecxll4",288.216105452982,0.00945495569169471,0.00647651045566555,0.0131152886423106
"ecxll4",290.535260289112,0.00944792750183406,0.00646840249761074,0.0131109076537645
"ecxll4",292.873076397296,0.00944084598821532,0.0064609972722532,0.0131064814846761
"ecxll4",295.229703937008,0.00943362053473353,0.00645262555859529,0.0131021299651037
"ecxll4",297.605294275997,0.00942693705572648,0.00644528505628705,0.0130979190584144
"ecxll4",300,0.0094200175636461,0.006437840404348,0.0130937552945702
"ecxll3",0.1,0.694216405938614,0.670853771179179,0.717161706581754
"ecxll3",0.100804658307517,0.693780146941459,0.67051109825504,0.716560766689567
"ecxll3",0.101615791364953,0.693316090235678,0.670103985088256,0.716093649349949
"ecxll3",0.102433451271921,0.692876710691403,0.669678720954712,0.715603467493004
"ecxll3",0.103257690547257,0.6924003621084,0.669274123696339,0.715043594882874
"ecxll3",0.104088562132396,0.691939205698942,0.668822350539533,0.714528496094956
"ecxll3",0.10492611939477,0.691477971414136,0.668399595629844,0.713963622161385
"ecxll3",0.105770416131236,0.691003599515812,0.668003875706082,0.713359324372403
"ecxll3",0.106621506571531,0.690548671863638,0.667626740211486,0.712842718402132
"ecxll3",0.107479445381759,0.690074698863085,0.66724129987706,0.712306171820372
"ecxll3",0.108344287667897,0.689582965733179,0.666839604260621,0.711794781325275
"ecxll3",0.109216088979337,0.689098050653306,0.6664108669409,0.711265135824928
"ecxll3",0.110094905312455,0.688634814948712,0.665979389594409,0.710704724264572
"ecxll3",0.110980793114205,0.688166768490308,0.66554274718265,0.710111672648075
"ecxll3",0.111873809285747,0.687692416371527,0.665107113688375,0.709538871748019
"ecxll3",0.112774011186101,0.687213535858922,0.664667238461384,0.708958520833069
"ecxll3",0.113681456635831,0.686704811435641,0.664246884697166,0.708420210705947
"ecxll3",0.114596203920758,0.686216056021661,0.663843433620886,0.707804785685853
"ecxll3",0.115518311795706,0.685733796202102,0.663381137020956,0.707264516232845
"ecxll3",0.116447839488274,0.685250389992232,0.662959627538629,0.706652250012268
"ecxll3",0.11738484670264,0.684750352132744,0.662559808882621,0.70605781542283
"ecxll3",0.1183293936234,0.684222565545252,0.662159371474822,0.705489285019693
"ecxll3",0.119281540919425,0.683713970381258,0.661660850804413,0.704943804165008
"ecxll3",0.120241349747768,0.683221583856216,0.661221410358415,0.704318284576177
"ecxll3",0.121208881757585,0.682712198806152,0.660735919488216,0.703676243069688
"ecxll3",0.122184199094096,0.682180705252912,0.660327135146385,0.703134051133851
"ecxll3",0.12316736440258,0.681633626693462,0.659868200340858,0.702487123108214
"ecxll3",0.124158440832396,0.681091002843104,0.659395279646133,0.701887778249833
"ecxll3",0.125157492041038,0.680572205656675,0.658957721357195,0.701306778932692
"ecxll3",0.126164582198226,0.680021891122929,0.658479879055965,0.700708639536996
"ecxll3",0.127179775990029,0.679476001254918,0.658002847785082,0.700075818532734
"ecxll3",0.128203138623014,0.678934491648435,0.657497055715228,0.699461677607358
"ecxll3",0.129234735828443,0.678402701485458,0.657001441337167,0.698847002664825
"ecxll3",0.130274633866484,0.677851959859588,0.656501807660426,0.698252672307857
"ecxll3",0.131322899530479,0.677308777864378,0.656028077202156,0.697654290179954
"ecxll3",0.132379600151223,0.676747941256767,0.655492803954609,0.697045989619261
"ecxll3",0.133444803601298,0.676182911807402,0.654960591270089,0.696435966089664
